09:52:25.117,14.19
09:52:26.843,14.19
09:52:28.568,14.19
09:52:30.294,14.19
09:52:32.018,14.19
09:52:33.744,14.19
09:52:35.470,14.19
09:52:37.195,14.19
09:52:38.920,14.19
09:52:40.645,14.19
09:52:42.371,14.19
09:52:44.064,14.19
09:52:45.789,14.19
09:52:47.514,14.19
09:52:49.240,14.19
09:52:50.966,14.19
09:52:52.691,14.19
09:52:54.416,14.19
09:52:56.142,14.19
09:52:57.867,14.19
09:52:59.593,14.19
09:53:01.318,14.19
09:53:03.010,14.19
09:53:04.735,14.19
09:53:06.461,14.19
09:53:08.186,14.19
09:53:09.912,14.19
09:53:11.637,14.19
09:53:13.363,14.19
09:53:15.088,14.13
09:53:16.814,14.19
09:53:18.539,14.19
09:53:20.254,14.13
09:53:21.980,14.19
09:53:23.706,14.19
09:53:25.431,14.19
09:53:27.156,14.19
09:53:28.849,14.19
09:53:30.574,14.13
09:53:32.299,14.19
09:53:34.025,14.19
09:53:35.750,14.19
09:53:37.475,14.19
09:53:39.200,14.19
09:53:40.926,14.19
09:53:42.651,14.19
09:53:44.377,14.19
09:53:46.102,14.19
09:53:47.827,14.19
09:53:49.519,14.19
09:53:51.245,14.19
09:53:52.970,14.19
09:53:54.696,14.19
09:53:56.421,14.19
09:53:58.146,14.19
09:53:59.872,14.19
09:54:01.597,14.19
09:54:03.323,14.19
09:54:05.048,14.19
09:54:06.773,14.19
09:54:08.498,14.19
09:54:10.190,14.19
09:54:11.916,14.19
09:54:13.641,14.19
09:54:15.367,14.19
09:54:17.092,14.19
09:54:18.818,14.19
09:54:20.543,14.19
09:54:22.269,14.19
09:54:23.994,14.19
09:54:25.720,14.19
09:54:27.445,14.19
09:54:29.169,14.19
09:54:30.861,14.19
09:54:32.586,14.19
09:54:34.312,14.19
09:54:36.037,14.19
09:54:37.762,14.19
09:54:39.488,14.19
09:54:41.214,14.19
09:54:42.939,14.19
09:54:44.665,14.19
09:54:46.390,14.19
09:54:48.116,14.19
09:54:49.808,14.19
09:54:51.534,14.19
09:54:53.259,14.19
09:54:54.984,14.19
09:54:56.709,14.19
09:54:58.435,14.19
09:55:00.160,14.19
09:55:01.885,14.19
09:55:03.611,14.19
09:55:05.336,14.19
09:55:07.062,14.19
09:55:08.787,14.19
09:55:10.479,14.19
09:55:12.204,14.19
09:55:13.929,14.19
09:55:15.655,14.19
09:55:17.380,14.19
09:55:19.106,14.13
09:55:20.831,14.19
09:55:22.557,14.19
09:55:24.283,14.19
09:55:26.008,14.19
09:55:27.733,14.19
09:55:29.425,14.19
09:55:31.151,14.19
09:55:32.876,14.19
09:55:34.601,14.13
09:55:36.327,14.19
09:55:38.052,14.19
09:55:39.778,14.19
09:55:41.503,14.19
09:55:43.228,14.19
09:55:44.954,14.19
09:55:46.679,14.19
09:55:48.404,14.19
09:55:50.096,14.19
09:55:51.823,14.19
09:55:53.548,14.19
09:55:55.273,14.19
09:55:56.999,14.19
09:55:58.724,14.19
09:56:00.449,14.19
09:56:02.174,14.19
09:56:03.900,14.19
09:56:05.625,14.19
09:56:07.351,14.19
09:56:09.076,14.19
09:56:10.768,14.19
09:56:12.494,14.19
09:56:14.219,14.19
09:56:15.944,14.19
09:56:17.670,14.19
09:56:19.395,14.19
09:56:21.120,14.19
09:56:22.846,14.19
09:56:24.572,14.19
09:56:26.297,14.19
09:56:28.022,14.19
09:56:29.715,14.19
09:56:31.440,14.19
09:56:33.166,14.19
09:56:34.891,14.19
09:56:36.616,14.19
09:56:38.342,14.19
09:56:40.067,14.19
09:56:41.793,14.19
09:56:43.519,14.19
09:56:45.244,14.19
09:56:46.969,14.19
09:56:48.695,14.19
09:56:50.387,14.19
09:56:52.113,14.19
09:56:53.838,14.13
09:56:55.564,14.19
09:56:57.289,14.19
09:56:59.015,14.19
09:57:00.740,14.13
09:57:02.465,14.19
09:57:04.190,14.19
09:57:05.915,14.19
09:57:07.641,14.19
09:57:09.334,14.19
09:57:11.059,14.19
09:57:12.784,14.19
09:57:14.510,14.19
09:57:16.235,14.19
09:57:17.960,14.19
09:57:19.686,14.19
09:57:21.411,14.19
09:57:23.137,14.19
09:57:24.862,14.19
09:57:26.587,14.19
09:57:28.313,14.19
09:57:30.005,14.19
09:57:31.731,14.19
09:57:33.456,14.19
09:57:35.181,14.19
09:57:36.907,14.19
09:57:38.632,14.19
09:57:40.357,14.19
09:57:42.082,14.19
09:57:43.808,14.19
09:57:45.533,14.19
09:57:47.259,14.19
09:57:48.984,14.19
09:57:50.677,14.19
09:57:52.402,14.19
09:57:54.128,14.19
09:57:55.853,14.19
09:57:57.578,14.19
09:57:59.303,14.19
09:58:01.029,14.19
09:58:02.755,14.19
09:58:04.481,14.19
09:58:06.206,14.19
09:58:07.932,14.19
09:58:09.624,14.19
09:58:11.349,14.19
09:58:13.075,14.19
09:58:14.800,14.19
09:58:16.526,14.19
09:58:18.251,14.19
09:58:19.977,14.19
09:58:21.701,14.19
09:58:23.427,14.19
09:58:25.153,14.19
09:58:26.878,14.19
09:58:28.571,14.19
09:58:30.296,14.19
09:58:32.021,14.19
09:58:33.746,14.19
09:58:35.471,14.19
09:58:37.197,14.19
09:58:38.922,14.19
09:58:40.648,14.19
09:58:42.373,14.13
09:58:44.099,14.19
09:58:45.824,14.19
09:58:47.550,14.13
09:58:49.242,14.19
09:58:50.968,14.19
09:58:52.693,14.13
09:58:54.419,14.13
09:58:56.144,14.19
09:58:57.870,14.19
09:58:59.596,14.19
09:59:01.322,14.19
09:59:03.047,14.19
09:59:04.773,14.19
09:59:06.465,14.19
09:59:08.191,14.19
09:59:09.916,14.19
09:59:11.642,14.19
09:59:13.367,14.19
09:59:15.092,14.19
09:59:16.817,14.19
09:59:18.543,14.19
09:59:20.268,14.19
09:59:21.993,14.19
09:59:23.719,14.19
09:59:25.444,14.19
09:59:27.137,14.19
09:59:28.863,14.19
09:59:30.588,14.19
09:59:32.313,14.19
09:59:34.039,14.19
09:59:35.764,14.19
09:59:37.490,14.19
09:59:39.215,14.19
09:59:40.940,14.19
09:59:42.666,14.19
09:59:44.391,14.19
09:59:46.083,14.19
09:59:47.808,14.19
09:59:49.533,14.19
09:59:51.259,14.19
09:59:52.984,14.19
09:59:54.710,14.19
09:59:56.435,14.19
09:59:58.160,14.19
09:59:59.885,14.19
10:00:01.611,14.19
10:00:03.336,14.19
10:00:05.062,14.19
10:00:06.754,14.19
10:00:08.480,14.19
10:00:10.205,14.19
10:00:11.931,14.19
10:00:13.657,14.19
10:00:15.386,14.19
10:00:17.111,14.19
10:00:18.836,14.19
10:00:20.562,14.19
10:00:22.288,14.19
10:00:23.980,14.19
10:00:25.706,14.19
10:00:27.432,14.19
10:00:29.157,14.19
10:00:30.882,14.19
10:00:32.607,14.19
10:00:34.332,14.19
10:00:36.058,14.19
10:00:37.784,14.19
10:00:39.509,14.19
10:00:41.235,14.19
10:00:42.960,14.19
10:00:44.653,14.19
10:00:46.379,14.19
10:00:48.104,14.19
10:00:49.830,14.19
10:00:51.555,14.19
10:00:53.280,14.19
10:00:55.006,14.19
10:00:56.731,14.19
10:00:58.456,14.19
10:01:00.180,14.19
10:01:01.906,14.19
10:01:03.631,14.19
10:01:05.323,14.19
10:01:07.049,14.19
10:01:08.774,14.19
10:01:10.499,14.19
10:01:12.224,14.19
10:01:13.950,14.19
10:01:15.675,14.19
10:01:17.400,14.19
10:01:19.126,14.19
10:01:20.851,14.19
10:01:22.577,14.19
10:01:24.269,14.19
10:01:26.007,14.19
10:01:27.732,14.19
10:01:29.458,14.19
10:01:31.184,14.19
10:01:32.909,14.19
10:01:34.634,14.19
10:01:36.360,14.19
10:01:38.052,14.19
10:01:39.778,14.19
10:01:41.503,14.19
10:01:43.228,14.19
10:01:44.954,14.19
10:01:46.679,14.19
10:01:48.405,14.19
10:01:50.130,14.19
10:01:51.856,14.19
10:01:53.581,14.19
10:01:55.307,14.19
10:01:56.999,14.19
10:01:58.725,14.19
10:02:00.450,14.19
10:02:02.175,14.19
10:02:03.900,14.19
10:02:05.626,14.19
10:02:07.351,14.19
10:02:09.076,14.19
10:02:10.802,14.19
10:02:12.527,14.19
10:02:14.253,14.19
10:02:15.978,14.19
10:02:17.670,14.19
10:02:19.395,14.19
10:02:21.120,14.19
10:02:22.845,14.19
10:02:24.571,14.19
10:02:26.297,14.19
10:02:28.022,14.19
10:02:29.747,14.13
10:02:31.472,14.19
10:02:33.197,14.19
10:02:34.923,14.19
10:02:36.648,14.13
10:02:38.341,14.13
10:02:40.066,14.19
10:02:41.792,14.19
10:02:43.517,14.13
10:02:45.242,14.19
10:02:46.967,14.19
10:02:48.692,14.13
10:02:50.418,14.19
10:02:52.143,14.19
10:02:53.869,14.19
10:02:55.594,14.19
10:02:57.319,14.19
10:02:59.011,14.19
10:03:00.736,14.19
10:03:02.461,14.19
10:03:04.188,14.19
10:03:05.913,14.19
10:03:07.639,14.19
10:03:09.364,14.13
10:03:11.089,14.19
10:03:12.815,14.19
10:03:14.540,14.19
10:03:16.265,14.19
10:03:17.958,14.19
10:03:19.683,14.19
10:03:21.409,14.19
10:03:23.134,14.19
10:03:24.859,14.19
10:03:26.584,14.19
10:03:28.310,14.19
10:03:30.035,14.19
10:03:31.760,14.19
10:03:33.485,14.19
10:03:35.211,14.19
10:03:36.937,14.19
10:03:38.629,14.19
10:03:40.354,14.19
10:03:42.080,14.19
10:03:43.805,14.19
10:03:45.530,14.19
10:03:47.256,14.19
10:03:48.981,14.19
10:03:50.706,14.19
10:03:52.432,14.19
10:03:54.157,14.19
10:03:55.882,14.19
10:03:57.608,14.19
10:03:59.334,14.13
10:04:01.026,14.19
10:04:02.751,14.13
10:04:04.476,14.19
10:04:06.202,14.19
10:04:07.927,14.19
10:04:09.653,14.19
10:04:11.378,14.19
10:04:13.104,14.13
10:04:14.829,14.19
10:04:16.555,14.13
10:04:18.281,14.19
10:04:19.973,14.19
10:04:21.699,14.19
10:04:23.424,14.19
10:04:25.149,14.19
10:04:26.875,14.19
10:04:28.600,14.19
10:04:30.326,14.19
10:04:32.051,14.19
10:04:33.777,14.19
10:04:35.503,14.19
10:04:37.228,14.19
10:04:38.954,14.19
10:04:40.647,14.19
10:04:42.372,14.19
10:04:44.098,14.19
10:04:45.823,14.19
10:04:47.548,14.19
10:04:49.274,14.19
10:04:50.999,14.19
10:04:52.724,14.19
10:04:54.450,14.19
10:04:56.175,14.19
10:04:57.901,14.19
10:04:59.626,14.19
10:05:01.319,14.19
10:05:03.044,14.19
10:05:04.770,14.19
10:05:06.496,14.19
10:05:08.221,14.19
10:05:09.947,14.19
10:05:11.673,14.19
10:05:13.398,14.19
10:05:15.123,14.19
10:05:16.849,14.19
10:05:18.575,14.19
10:05:20.267,14.19
10:05:21.992,14.19
10:05:23.717,14.19
10:05:25.443,14.19
10:05:27.168,14.19
10:05:28.894,14.19
10:05:30.619,14.19
10:05:32.344,14.19
10:05:34.070,14.19
10:05:35.795,14.19
10:05:37.520,14.19
10:05:39.216,14.19
10:05:40.941,14.19
10:05:42.666,14.19
10:05:44.391,14.19
10:05:46.116,14.19
10:05:47.841,14.19
10:05:49.566,14.19
10:05:51.291,14.19
10:05:53.017,14.19
10:05:54.742,14.19
10:05:56.467,14.19
10:05:58.192,14.19
10:05:59.918,14.19
10:06:01.610,14.19
10:06:03.335,14.19
10:06:05.061,14.19
10:06:06.786,14.19
10:06:08.511,14.19
10:06:10.237,14.19
10:06:11.962,14.19
10:06:13.688,14.19
10:06:15.413,14.19
10:06:17.139,14.19
10:06:18.865,14.19
10:06:20.590,14.19
10:06:22.282,14.19
10:06:24.007,14.19
10:06:25.733,14.19
10:06:27.458,14.19
10:06:29.184,14.19
10:06:30.909,14.19
10:06:32.634,14.19
10:06:34.360,14.19
10:06:36.085,14.19
10:06:37.811,14.19
10:06:39.536,14.19
10:06:41.262,14.19
10:06:42.954,14.19
10:06:44.679,14.19
10:06:46.404,14.19
10:06:48.130,14.19
10:06:49.857,14.19
10:06:51.583,14.19
10:06:53.308,14.19
10:06:55.033,14.19
10:06:56.759,14.19
10:06:58.485,14.19
10:07:00.210,14.19
10:07:01.902,14.19
10:07:03.628,14.19
10:07:05.354,14.19
10:07:07.080,14.19
10:07:08.805,14.19
10:07:10.531,14.19
10:07:12.256,14.19
10:07:13.982,14.19
10:07:15.707,14.19
10:07:17.433,14.19
10:07:19.158,14.19
10:07:20.851,14.19
10:07:22.576,14.19
10:07:24.302,14.19
10:07:26.027,14.19
10:07:27.753,14.19
10:07:29.478,14.19
10:07:31.204,14.19
10:07:32.929,14.19
10:07:34.655,14.13
10:07:36.381,14.19
10:07:38.106,14.13
10:07:39.831,14.13
10:07:41.524,14.13
10:07:43.250,14.13
10:07:44.976,14.19
10:07:46.701,14.13
10:07:48.426,14.13
10:07:50.151,14.13
10:07:51.877,14.13
10:07:53.602,14.13
10:07:55.327,14.13
10:07:57.052,14.13
10:07:58.777,14.13
10:08:00.503,14.13
10:08:02.195,14.13
10:08:03.921,14.13
10:08:05.646,14.19
10:08:07.372,14.19
10:08:09.098,14.19
10:08:10.823,14.19
10:08:12.548,14.19
10:08:14.274,14.19
10:08:16.000,14.19
10:08:17.725,14.19
10:08:19.451,14.13
10:08:21.143,14.19
10:08:22.869,14.13
10:08:24.594,14.19
10:08:26.319,14.19
10:08:28.044,14.19
10:08:29.769,14.19
10:08:31.495,14.19
10:08:33.221,14.19
10:08:34.946,14.19
10:08:36.671,14.19
10:08:38.397,14.19
10:08:40.123,14.19
10:08:41.815,14.19
10:08:43.541,14.19
10:08:45.267,14.19
10:08:46.992,14.19
10:08:48.717,14.19
10:08:50.442,14.13
10:08:52.168,14.19
10:08:53.893,14.13
10:08:55.618,14.19
10:08:57.344,14.13
10:08:59.070,14.13
10:09:00.795,14.13
10:09:02.487,14.19
10:09:04.212,14.19
10:09:05.938,14.19
10:09:07.663,14.19
10:09:09.388,14.19
10:09:11.114,14.19
10:09:12.839,14.19
10:09:14.565,14.13
10:09:16.290,14.19
10:09:18.016,14.19
10:09:19.741,14.19
10:09:21.466,14.19
10:09:23.158,14.19
10:09:24.884,14.19
10:09:26.609,14.19
10:09:28.334,14.19
10:09:30.059,14.19
10:09:31.785,14.19
10:09:33.510,14.19
10:09:35.235,14.19
10:09:36.961,14.19
10:09:38.687,14.19
10:09:40.412,14.19
10:09:42.138,14.19
10:09:43.830,14.19
10:09:45.556,14.19
10:09:47.281,14.19
10:09:49.007,14.19
10:09:50.732,14.19
10:09:52.457,14.19
10:09:54.183,14.19
10:09:55.909,14.19
10:09:57.634,14.19
10:09:59.360,14.19
10:10:01.085,14.19
10:10:02.777,14.19
10:10:04.502,14.19
10:10:06.228,14.19
10:10:07.953,14.19
10:10:09.678,14.19
10:10:11.403,14.19
10:10:13.128,14.19
10:10:14.853,14.19
10:10:16.578,14.19
10:10:18.303,14.19
10:10:20.029,14.19
10:10:21.754,14.19
10:10:23.480,14.19
10:10:25.172,14.19
10:10:26.897,14.19
10:10:28.623,14.19
10:10:30.349,14.19
10:10:32.075,14.19
10:10:33.800,14.19
10:10:35.526,14.19
10:10:37.252,14.19
10:10:38.977,14.19
10:10:40.702,14.19
10:10:42.427,14.19
10:10:44.153,14.19
10:10:45.845,14.19
10:10:47.571,14.19
10:10:49.296,14.19
10:10:51.022,14.19
10:10:52.747,14.19
10:10:54.472,14.19
10:10:56.198,14.19
10:10:57.923,14.19
10:10:59.648,14.19
10:11:01.374,14.19
10:11:03.100,14.19
10:11:04.792,14.19
10:11:06.517,14.19
10:11:08.243,14.19
10:11:09.968,14.19
10:11:11.693,14.19
10:11:13.419,14.19
10:11:15.144,14.19
10:11:16.870,14.19
10:11:18.595,14.19
10:11:20.320,14.19
10:11:22.045,14.19
10:11:23.770,14.19
10:11:25.463,14.19
10:11:27.188,14.19
10:11:28.914,14.19
10:11:30.640,14.19
10:11:32.365,14.19
10:11:34.090,14.19
10:11:35.816,14.19
10:11:37.541,14.19
10:11:39.267,14.19
10:11:40.993,14.19
10:11:42.718,14.19
10:11:44.444,14.19
10:11:46.136,14.19
10:11:47.861,14.13
10:11:49.587,14.19
10:11:51.312,14.19
10:11:53.037,14.13
10:11:54.763,14.13
10:11:56.489,14.13
10:11:58.214,14.13
10:11:59.939,14.13
10:12:01.665,14.13
10:12:03.390,14.13
10:12:05.115,14.19
10:12:06.808,14.19
10:12:08.533,14.19
10:12:10.258,14.19
10:12:11.983,14.19
10:12:13.708,14.19
10:12:15.434,14.19
10:12:17.160,14.19
10:12:18.885,14.19
10:12:20.611,14.19
10:12:22.336,14.19
10:12:24.061,14.19
10:12:25.787,14.19
10:12:27.479,14.19
10:12:29.205,14.19
10:12:30.930,14.19
10:12:32.655,14.19
10:12:34.380,14.19
10:12:36.105,14.19
10:12:37.831,14.19
10:12:39.556,14.19
10:12:41.282,14.19
10:12:43.007,14.19
10:12:44.732,14.19
10:12:46.425,14.19
10:12:48.150,14.19
10:12:49.875,14.19
10:12:51.600,14.19
10:12:53.326,14.19
10:12:55.051,14.19
10:12:56.777,14.19
10:12:58.502,14.19
10:13:00.228,14.19
10:13:01.953,14.19
10:13:03.679,14.19
10:13:05.405,14.19
10:13:07.097,14.19
10:13:08.823,14.19
10:13:10.548,14.13
10:13:12.273,14.13
10:13:13.999,14.13
10:13:15.725,14.13
10:13:17.451,14.19
10:13:19.176,14.13
10:13:20.901,14.13
10:13:22.627,14.19
10:13:24.352,14.19
10:13:26.078,14.19
10:13:27.769,14.19
10:13:29.494,14.19
10:13:31.220,14.19
10:13:32.946,14.19
10:13:34.671,14.19
10:13:36.397,14.19
10:13:38.123,14.19
10:13:39.848,14.19
10:13:41.574,14.19
10:13:43.300,14.19
10:13:45.025,14.19
10:13:46.717,14.19
10:13:48.442,14.13
10:13:50.168,14.13
10:13:51.894,14.19
10:13:53.619,14.13
10:13:55.344,14.13
10:13:57.070,14.19
10:13:58.795,14.19
10:14:00.521,14.19
10:14:02.246,14.19
10:14:03.972,14.19
10:14:05.698,14.19
10:14:07.390,14.13
10:14:09.115,14.13
10:14:10.841,14.13
10:14:12.566,14.13
10:14:14.291,14.13
10:14:16.017,14.13
10:14:17.743,14.13
10:14:19.468,14.13
10:14:21.193,14.13
10:14:22.919,14.13
10:14:24.644,14.13
10:14:26.336,14.13
10:14:28.062,14.13
10:14:29.787,14.13
10:14:31.513,14.13
10:14:33.239,14.19
10:14:34.964,14.13
10:14:36.690,14.13
10:14:38.415,14.19
10:14:40.141,14.19
10:14:41.867,14.19
10:14:43.592,14.19
10:14:45.285,14.19
10:14:47.011,14.19
10:14:48.736,14.19
10:14:50.461,14.19
10:14:52.188,14.19
10:14:53.913,14.19
10:14:55.639,14.19
10:14:57.364,14.19
10:14:59.090,14.19
10:15:00.816,14.19
10:15:02.541,14.19
10:15:04.234,14.19
10:15:05.959,14.19
10:15:07.684,14.19
10:15:09.411,14.19
10:15:11.136,14.19
10:15:12.861,14.19
10:15:14.587,14.19
10:15:16.313,14.19
10:15:18.038,14.19
10:15:19.763,14.19
10:15:21.489,14.19
10:15:23.182,14.19
10:15:24.907,14.19
10:15:26.632,14.19
10:15:28.358,14.19
10:15:30.083,14.19
10:15:31.808,14.13
10:15:33.534,14.13
10:15:35.260,14.13
10:15:36.985,14.19
10:15:38.711,14.13
10:15:40.436,14.13
10:15:42.162,14.19
10:15:43.854,14.13
10:15:45.579,14.13
10:15:47.304,14.13
10:15:49.029,14.13
10:15:50.755,14.13
10:15:52.480,14.13
10:15:54.205,14.13
10:15:55.931,14.13
10:15:57.656,14.13
10:15:59.382,14.13
10:16:01.107,14.13
10:16:02.833,14.13
10:16:04.525,14.13
10:16:06.250,14.13
10:16:07.976,14.13
10:16:09.701,14.13
10:16:11.426,14.13
10:16:13.151,14.13
10:16:14.877,14.13
10:16:16.602,14.13
10:16:18.328,14.13
10:16:20.054,14.13
10:16:21.779,14.13
10:16:23.471,14.13
10:16:25.197,14.13
10:16:26.923,14.13
10:16:28.648,14.13
10:16:30.373,14.13
10:16:32.098,14.19
10:16:33.824,14.19
10:16:35.549,14.13
10:16:37.275,14.13
10:16:39.000,14.13
10:16:40.725,14.19
10:16:42.451,14.19
10:16:44.143,14.19
10:16:45.868,14.19
10:16:47.594,14.19
10:16:49.319,14.19
10:16:51.045,14.19
10:16:52.771,14.19
10:16:54.496,14.19
10:16:56.221,14.19
10:16:57.947,14.19
10:16:59.672,14.19
10:17:01.398,14.19
10:17:03.123,14.13
10:17:04.815,14.19
10:17:06.541,14.19
10:17:08.266,14.19
10:17:09.991,14.13
10:17:11.716,14.13
10:17:13.441,14.13
10:17:15.166,14.13
10:17:16.892,14.13
10:17:18.617,14.13
10:17:20.343,14.13
10:17:22.068,14.13
10:17:23.794,14.13
10:17:25.486,14.13
10:17:27.211,14.13
10:17:28.936,14.13
10:17:30.662,14.13
10:17:32.387,14.13
10:17:34.113,14.13
10:17:35.838,14.13
10:17:37.564,14.13
10:17:39.290,14.13
10:17:41.015,14.13
10:17:42.741,14.13
10:17:44.433,14.13
10:17:46.159,14.13
10:17:47.884,14.19
10:17:49.610,14.19
10:17:51.335,14.13
10:17:53.060,14.19
10:17:54.786,14.13
10:17:56.511,14.19
10:17:58.236,14.19
10:17:59.962,14.19
10:18:01.687,14.13
10:18:03.413,14.13
10:18:05.106,14.19
10:18:06.831,14.13
10:18:08.556,14.13
10:18:10.281,14.19
10:18:12.007,14.13
10:18:13.732,14.19
10:18:15.457,14.13
10:18:17.183,14.19
10:18:18.908,14.19
10:18:20.634,14.19
10:18:22.359,14.13
10:18:24.084,14.19
10:18:25.777,14.19
10:18:27.502,14.13
10:18:29.228,14.13
10:18:30.953,14.13
10:18:32.678,14.13
10:18:34.403,14.13
10:18:36.128,14.13
10:18:37.854,14.13
10:18:39.579,14.13
10:18:41.305,14.19
10:18:43.031,14.13
10:18:44.755,14.13
10:18:46.447,14.13
10:18:48.173,14.13
10:18:49.899,14.19
10:18:51.624,14.19
10:18:53.350,14.13
10:18:55.076,14.13
10:18:56.801,14.19
10:18:58.526,14.19
10:19:00.252,14.19
10:19:01.977,14.19
10:19:03.702,14.19
10:19:05.394,14.19
10:19:07.120,14.19
10:19:08.845,14.19
10:19:10.571,14.19
10:19:12.296,14.19
10:19:14.022,14.13
10:19:15.747,14.19
10:19:17.473,14.13
10:19:19.198,14.13
10:19:20.924,14.13
10:19:22.649,14.13
10:19:24.375,14.13
10:19:26.067,14.13
10:19:27.792,14.13
10:19:29.518,14.13
10:19:31.244,14.13
10:19:32.969,14.13
10:19:34.694,14.13
10:19:36.419,14.13
10:19:38.145,14.13
10:19:39.871,14.13
10:19:41.596,14.13
10:19:43.322,14.19
10:19:45.014,14.19
10:19:46.740,14.13
10:19:48.465,14.13
10:19:50.191,14.13
10:19:51.916,14.19
10:19:53.641,14.13
10:19:55.367,14.19
10:19:57.093,14.19
10:19:58.818,14.19
10:20:00.543,14.13
10:20:02.269,14.19
10:20:03.995,14.13
10:20:05.687,14.19
10:20:07.412,14.19
10:20:09.137,14.19
10:20:10.866,14.19
10:20:12.587,14.19
10:20:14.312,14.19
10:20:16.038,14.13
10:20:17.763,14.19
10:20:19.489,14.13
10:20:21.214,14.13
10:20:22.939,14.13
10:20:24.665,14.13
10:20:26.357,14.13
10:20:28.083,14.13
10:20:29.808,14.13
10:20:31.533,14.13
10:20:33.258,14.13
10:20:34.983,14.13
10:20:36.713,14.13
10:20:38.438,14.13
10:20:40.164,14.13
10:20:41.889,14.13
10:20:43.614,14.13
10:20:45.306,14.13
10:20:47.032,14.13
10:20:48.757,14.13
10:20:50.483,14.13
10:20:52.209,14.13
10:20:53.934,14.13
10:20:55.660,14.13
10:20:57.385,14.19
10:20:59.110,14.13
10:21:00.835,14.19
10:21:02.561,14.13
10:21:04.253,14.13
10:21:05.979,14.13
10:21:07.704,14.13
10:21:09.430,14.13
10:21:11.156,14.13
10:21:12.881,14.13
10:21:14.606,14.19
10:21:16.331,14.13
10:21:18.057,14.19
10:21:19.783,14.19
10:21:21.508,14.19
10:21:23.233,14.19
10:21:24.926,14.19
10:21:26.651,14.19
10:21:28.377,14.19
10:21:30.102,14.19
10:21:31.828,14.19
10:21:33.553,14.19
10:21:35.278,14.19
10:21:37.003,14.19
10:21:38.729,14.19
10:21:40.454,14.19
10:21:42.179,14.19
10:21:43.905,14.19
10:21:45.597,14.19
10:21:47.323,14.19
10:21:49.048,14.19
10:21:50.774,14.19
10:21:52.499,14.19
10:21:54.224,14.19
10:21:55.950,14.19
10:21:57.676,14.13
10:21:59.402,14.13
10:22:01.127,14.13
10:22:02.853,14.13
10:22:04.544,14.13
10:22:06.270,14.13
10:22:07.996,14.13
10:22:09.721,14.13
10:22:11.446,14.13
10:22:13.172,14.13
10:22:14.897,14.13
10:22:16.623,14.13
10:22:18.349,14.13
10:22:20.074,14.13
10:22:21.800,14.13
10:22:23.493,14.13
10:22:25.218,14.13
10:22:26.944,14.13
10:22:28.669,14.13
10:22:30.395,14.13
10:22:32.120,14.13
10:22:33.846,14.13
10:22:35.571,14.13
10:22:37.297,14.13
10:22:39.022,14.13
10:22:40.748,14.13
10:22:42.440,14.13
10:22:44.166,14.13
10:22:45.891,14.13
10:22:47.617,14.13
10:22:49.342,14.13
10:22:51.067,14.13
10:22:52.792,14.13
10:22:54.518,14.13
10:22:56.243,14.13
10:22:57.969,14.13
10:22:59.695,14.13
10:23:01.420,14.13
10:23:03.112,14.13
10:23:04.837,14.13
10:23:06.563,14.19
10:23:08.289,14.19
10:23:10.014,14.19
10:23:11.739,14.19
10:23:13.464,14.19
10:23:15.189,14.19
10:23:16.914,14.19
10:23:18.639,14.19
10:23:20.365,14.19
10:23:22.090,14.19
10:23:23.783,14.13
10:23:25.508,14.13
10:23:27.233,14.19
10:23:28.958,14.19
10:23:30.683,14.19
10:23:32.408,14.19
10:23:34.134,14.19
10:23:35.859,14.13
10:23:37.585,14.13
10:23:39.309,14.13
10:23:41.034,14.13
10:23:42.760,14.13
10:23:44.452,14.13
10:23:46.177,14.13
10:23:47.902,14.13
10:23:49.628,14.13
10:23:51.353,14.13
10:23:53.078,14.19
10:23:54.803,14.13
10:23:56.529,14.13
10:23:58.255,14.13
10:23:59.980,14.13
10:24:01.705,14.13
10:24:03.431,14.19
10:24:05.156,14.19
10:24:06.848,14.13
10:24:08.573,14.13
10:24:10.299,14.13
10:24:12.024,14.13
10:24:13.750,14.13
10:24:15.476,14.13
10:24:17.202,14.13
10:24:18.927,14.13
10:24:20.653,14.19
10:24:22.378,14.13
10:24:24.104,14.13
10:24:25.796,14.19
10:24:27.522,14.19
10:24:29.247,14.13
10:24:30.973,14.13
10:24:32.698,14.13
10:24:34.423,14.19
10:24:36.148,14.13
10:24:37.873,14.13
10:24:39.599,14.13
10:24:41.325,14.13
10:24:43.050,14.13
10:24:44.775,14.13
10:24:46.467,14.13
10:24:48.192,14.13
10:24:49.918,14.13
10:24:51.643,14.13
10:24:53.369,14.13
10:24:55.094,14.19
10:24:56.820,14.13
10:24:58.546,14.13
10:25:00.271,14.13
10:25:01.997,14.19
10:25:03.722,14.13
10:25:05.414,14.13
10:25:07.139,14.19
10:25:08.865,14.19
10:25:10.590,14.19
10:25:12.316,14.13
10:25:14.041,14.19
10:25:15.767,14.19
10:25:17.492,14.19
10:25:19.217,14.19
10:25:20.943,14.19
10:25:22.668,14.13
10:25:24.393,14.13
10:25:26.085,14.19
10:25:27.811,14.19
10:25:29.536,14.13
10:25:31.262,14.13
10:25:32.988,14.19
10:25:34.713,14.13
10:25:36.439,14.13
10:25:38.164,14.13
10:25:39.890,14.13
10:25:41.615,14.13
10:25:43.341,14.13
10:25:45.033,14.13
10:25:46.759,14.13
10:25:48.484,14.13
10:25:50.210,14.13
10:25:51.935,14.13
